timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687704844312,24,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-15,text,true,,4211,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687704844809,79,/api/v2/berry/pinap,200,OK,PokeApi - run 1-7,text,true,,1920,133,20,20,https://pokeapi.co/api/v2/berry/pinap,78,0,58
1687704844888,25,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-7,text,true,,2806,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,23,0,0
1687704844913,20,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-7,text,true,,4121,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,19,0,0
1687704845439,67,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-18,text,true,,1918,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,66,0,42
1687704845506,34,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-18,text,true,,2401,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,34,0,0
1687704845541,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-18,text,true,,4125,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,20,0,0
1687704846034,67,/api/v2/berry/razz,200,OK,PokeApi - run 1-13,text,true,,1951,132,20,20,https://pokeapi.co/api/v2/berry/razz,66,0,44
1687704846101,20,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-13,text,true,,2641,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704846121,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-13,text,true,,4209,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687704846628,74,/api/v2/berry/pinap,200,OK,PokeApi - run 1-12,text,true,,1920,133,20,20,https://pokeapi.co/api/v2/berry/pinap,74,0,55
1687704846702,20,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-12,text,true,,2809,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,19,0,0
1687704846782,21,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-12,text,true,,4114,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,20,0,0
1687704847230,62,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-8,text,true,,1922,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,62,0,42
1687704847293,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-8,text,true,,2395,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687704847314,23,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-8,text,true,,4121,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687704847811,74,/api/v2/berry/razz,200,OK,PokeApi - run 1-11,text,true,,1929,132,20,20,https://pokeapi.co/api/v2/berry/razz,74,0,49
1687704847885,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-11,text,true,,2611,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,21,0,0
1687704847907,29,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-11,text,true,,4199,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,29,0,0
1687704848433,71,/api/v2/berry/pinap,200,OK,PokeApi - run 1-4,text,true,,1930,133,20,20,https://pokeapi.co/api/v2/berry/pinap,71,0,45
1687704848505,38,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-4,text,true,,2811,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,37,0,0
1687704848543,21,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-4,text,true,,4120,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,20,0,0
1687704849035,67,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-2,text,true,,1924,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,67,0,45
1687704849102,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-2,text,true,,2406,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687704849123,23,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-2,text,true,,4119,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687704849616,55,/api/v2/berry/razz,200,OK,PokeApi - run 1-6,text,true,,1953,132,20,20,https://pokeapi.co/api/v2/berry/razz,55,0,36
1687704849671,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-6,text,true,,2607,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704849692,24,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-6,text,true,,4207,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687704850229,88,/api/v2/berry/pinap,200,OK,PokeApi - run 1-1,text,true,,1932,133,20,20,https://pokeapi.co/api/v2/berry/pinap,88,0,65
1687704850317,23,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-1,text,true,,2805,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,22,0,0
1687704850340,19,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-1,text,true,,4118,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,18,0,0
1687704850811,64,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-3,text,true,,1918,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,64,0,42
1687704850875,23,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-3,text,true,,2393,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,22,0,0
1687704850898,29,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-3,text,true,,4127,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,28,0,0
1687704851431,73,/api/v2/berry/razz,200,OK,PokeApi - run 1-19,text,true,,1949,132,20,20,https://pokeapi.co/api/v2/berry/razz,73,0,48
1687704851504,22,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-19,text,true,,2651,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687704851527,23,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-19,text,true,,4197,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687704852024,69,/api/v2/berry/pinap,200,OK,PokeApi - run 1-20,text,true,,1926,133,20,20,https://pokeapi.co/api/v2/berry/pinap,69,0,48
1687704852093,22,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-20,text,true,,2806,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,21,0,0
1687704852115,21,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-20,text,true,,4115,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,20,0,0
1687704852521,23,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-16,text,true,,1922,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,23,0,0
1687704852544,25,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-16,text,true,,2400,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,25,0,0
1687704852569,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-16,text,true,,4121,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687704853126,26,/api/v2/berry/razz,200,OK,PokeApi - run 1-17,text,true,,1957,132,20,20,https://pokeapi.co/api/v2/berry/razz,25,0,0
1687704853152,22,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-17,text,true,,2649,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,21,0,0
1687704853174,25,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-17,text,true,,4207,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687704853791,20,/api/v2/berry/pinap,200,OK,PokeApi - run 1-10,text,true,,1924,133,20,20,https://pokeapi.co/api/v2/berry/pinap,20,0,0
1687704853811,20,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-10,text,true,,2810,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687704853832,21,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-10,text,true,,4125,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,20,0,0
1687704854383,23,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-9,text,true,,1918,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,22,0,0
1687704854406,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-9,text,true,,2395,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687704854428,20,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-9,text,true,,4121,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,19,0,0
1687704854989,20,/api/v2/berry/razz,200,OK,PokeApi - run 1-14,text,true,,1945,132,20,20,https://pokeapi.co/api/v2/berry/razz,20,0,0
1687704855010,20,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-14,text,true,,2649,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,19,0,0
1687704855030,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-14,text,true,,4207,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687704855522,21,/api/v2/berry/pinap,200,OK,PokeApi - run 1-5,text,true,,1934,133,20,20,https://pokeapi.co/api/v2/berry/pinap,20,0,0
1687704855543,39,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-5,text,true,,2810,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,39,0,0
1687704855582,22,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-5,text,true,,4125,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,21,0,0
1687704856190,21,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-15,text,true,,1922,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,20,0,0
1687704856211,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-15,text,true,,2397,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687704856305,21,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-15,text,true,,4115,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,20,0,0
1687704856774,21,/api/v2/berry/razz,200,OK,PokeApi - run 1-7,text,true,,1931,132,20,20,https://pokeapi.co/api/v2/berry/razz,21,0,0
1687704856796,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-7,text,true,,2615,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704856817,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-7,text,true,,4207,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687704857376,26,/api/v2/berry/pinap,200,OK,PokeApi - run 1-18,text,true,,1920,133,20,20,https://pokeapi.co/api/v2/berry/pinap,25,0,0
1687704857402,21,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-18,text,true,,2809,141,20,20,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687704857423,24,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-18,text,true,,4118,140,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687704857992,25,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-13,text,true,,1932,134,20,20,https://pokeapi.co/api/v2/berry/iapapa,25,0,0
1687704858017,23,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-13,text,true,,2402,146,20,20,https://pokeapi.co/api/v2/berry-firmness/very-hard,22,0,0
1687704858040,34,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-13,text,true,,4123,140,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,33,0,0
1687704858525,26,/api/v2/berry/razz,200,OK,PokeApi - run 1-12,text,true,,1947,132,20,20,https://pokeapi.co/api/v2/berry/razz,26,0,0
1687704858551,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-12,text,true,,2607,141,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,21,0,0
1687704858572,21,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-12,text,true,,4205,138,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,20,0,0
1687704859193,22,/api/v2/berry/pinap,200,OK,PokeApi - run 1-8,text,true,,1924,133,19,19,https://pokeapi.co/api/v2/berry/pinap,22,0,0
1687704859216,21,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-8,text,true,,2811,141,19,19,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687704859319,23,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-8,text,true,,4120,140,19,19,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687704859773,22,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-11,text,true,,1924,134,18,18,https://pokeapi.co/api/v2/berry/iapapa,21,0,0
1687704859802,24,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-11,text,true,,2406,146,18,18,https://pokeapi.co/api/v2/berry-firmness/very-hard,24,0,0
1687704859827,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-11,text,true,,4121,140,18,18,https://pokeapi.co/api/v2/berry-flavor/sweet,20,0,0
1687704860369,29,/api/v2/berry/razz,200,OK,PokeApi - run 1-4,text,true,,1957,132,17,17,https://pokeapi.co/api/v2/berry/razz,23,0,0
1687704860399,20,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-4,text,true,,2617,141,17,17,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704860420,24,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-4,text,true,,4211,138,17,17,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687704860988,22,/api/v2/berry/pinap,200,OK,PokeApi - run 1-2,text,true,,1928,133,16,16,https://pokeapi.co/api/v2/berry/pinap,22,0,0
1687704861010,23,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-2,text,true,,2812,141,16,16,https://pokeapi.co/api/v2/berry-firmness/soft,23,0,0
1687704861034,21,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-2,text,true,,4119,140,16,16,https://pokeapi.co/api/v2/berry-flavor/spicy,20,0,0
1687704861522,26,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-6,text,true,,1916,134,15,15,https://pokeapi.co/api/v2/berry/iapapa,26,0,0
1687704861549,24,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-6,text,true,,2397,146,15,15,https://pokeapi.co/api/v2/berry-firmness/very-hard,24,0,0
1687704861573,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-6,text,true,,4121,140,15,15,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687704862172,24,/api/v2/berry/razz,200,OK,PokeApi - run 1-1,text,true,,1951,132,14,14,https://pokeapi.co/api/v2/berry/razz,23,0,0
1687704862196,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-1,text,true,,2605,141,14,14,https://pokeapi.co/api/v2/berry-firmness/hard,21,0,0
1687704862217,24,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-1,text,true,,4203,138,14,14,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687704862783,24,/api/v2/berry/pinap,200,OK,PokeApi - run 1-3,text,true,,1926,133,13,13,https://pokeapi.co/api/v2/berry/pinap,24,0,0
1687704862818,26,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-3,text,true,,2811,141,13,13,https://pokeapi.co/api/v2/berry-firmness/soft,24,0,0
1687704862845,26,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-3,text,true,,4132,140,13,13,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687704863382,22,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-19,text,true,,1916,134,12,12,https://pokeapi.co/api/v2/berry/iapapa,22,0,0
1687704863404,25,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-19,text,true,,2398,146,12,12,https://pokeapi.co/api/v2/berry-firmness/very-hard,24,0,0
1687704863429,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-19,text,true,,4117,140,12,12,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687704863986,25,/api/v2/berry/razz,200,OK,PokeApi - run 1-20,text,true,,1931,132,11,11,https://pokeapi.co/api/v2/berry/razz,25,0,0
1687704864011,23,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-20,text,true,,2611,141,11,11,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687704864035,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-20,text,true,,4215,138,11,11,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687704864630,26,/api/v2/berry/pinap,200,OK,PokeApi - run 1-16,text,true,,1932,133,10,10,https://pokeapi.co/api/v2/berry/pinap,26,0,0
1687704864656,20,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-16,text,true,,2802,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687704864676,23,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-16,text,true,,4115,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,21,0,0
1687704865227,24,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-17,text,true,,1920,134,9,9,https://pokeapi.co/api/v2/berry/iapapa,24,0,0
1687704865252,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-17,text,true,,2390,146,9,9,https://pokeapi.co/api/v2/berry-firmness/very-hard,20,0,0
1687704865273,26,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-17,text,true,,4117,140,9,9,https://pokeapi.co/api/v2/berry-flavor/sweet,26,0,0
1687704865837,22,/api/v2/berry/razz,200,OK,PokeApi - run 1-10,text,true,,1925,132,8,8,https://pokeapi.co/api/v2/berry/razz,22,0,0
1687704865860,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-10,text,true,,2607,141,8,8,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704865881,23,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-10,text,true,,4203,138,8,8,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687704866433,21,/api/v2/berry/pinap,200,OK,PokeApi - run 1-9,text,true,,1924,133,7,7,https://pokeapi.co/api/v2/berry/pinap,21,0,0
1687704866454,22,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-9,text,true,,2805,141,7,7,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687704866477,23,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-9,text,true,,4122,140,7,7,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687704867039,22,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-14,text,true,,1924,134,6,6,https://pokeapi.co/api/v2/berry/iapapa,22,0,0
1687704867061,20,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-14,text,true,,2398,146,6,6,https://pokeapi.co/api/v2/berry-firmness/very-hard,20,0,0
1687704867081,25,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-14,text,true,,4125,140,6,6,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687704867618,23,/api/v2/berry/razz,200,OK,PokeApi - run 1-5,text,true,,1929,132,5,5,https://pokeapi.co/api/v2/berry/razz,22,0,0
1687704867641,22,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-5,text,true,,2613,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687704867664,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-5,text,true,,4213,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687704868163,26,/api/v2/berry/pinap,200,OK,PokeApi - run 1-15,text,true,,1936,133,4,4,https://pokeapi.co/api/v2/berry/pinap,25,0,0
1687704868189,23,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-15,text,true,,2807,141,4,4,https://pokeapi.co/api/v2/berry-firmness/soft,22,0,0
1687704868212,25,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-15,text,true,,4120,140,4,4,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687704868836,23,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-7,text,true,,1924,134,3,3,https://pokeapi.co/api/v2/berry/iapapa,23,0,0
1687704868859,21,/api/v2/berry-firmness/very-hard,200,OK,PokeApi - run 1-7,text,true,,2402,146,3,3,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687704868880,30,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-7,text,true,,4117,140,3,3,https://pokeapi.co/api/v2/berry-flavor/sweet,28,0,0
1687704869428,22,/api/v2/berry/razz,200,OK,PokeApi - run 1-18,text,true,,1949,132,2,2,https://pokeapi.co/api/v2/berry/razz,22,0,0
1687704869450,21,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-18,text,true,,2619,141,2,2,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687704869471,23,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-18,text,true,,4207,138,2,2,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687704870017,24,/api/v2/berry/pinap,200,OK,PokeApi - run 1-13,text,true,,1922,133,1,1,https://pokeapi.co/api/v2/berry/pinap,24,0,0
1687704870042,26,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-13,text,true,,2808,141,1,1,https://pokeapi.co/api/v2/berry-firmness/soft,25,0,0
1687704870068,26,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-13,text,true,,4121,140,1,1,https://pokeapi.co/api/v2/berry-flavor/spicy,26,0,0
